DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_104, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1184DFC745371C2B053BCA902F71EC27_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.30, Duration=446.546448, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_95, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1184DFC745371C2B053BCA902F71E__4FC15E0430F2BE29161332ACCFA10D3E1E6C1172, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=4194569, Duration=20.724386, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_88, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1184DFC745371C2B053BCA902F71E__CD5FF01F9C67A312B3668EE774766A4D4A0A1DF2, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=1048841, Duration=10.834131, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_91, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1184DFC745371C2B053BCA902F71E__8E9714FBC293F9C4DD2D5A948329B3CE007E764B, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=262407, Duration=7.415507, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_92, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1184DFC745371C2B053BCA902F71E__6362AE3ACFBE1DA8B1F05D7733CBCFF9501F63C7, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=65799, Duration=9.975183, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_89, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1184DFC745371C2B053BCA902F71E__F0FA1D65338186E2133F378A60EF2D3B8269321B, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=16647, Duration=13.978992, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_96, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1184DFC745371C2B053BCA902F71E__30DF33A84242BBDA68583E0A0A0689637F7B9173, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=7493, Duration=15.194830, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_105, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_565E1A6946F4EB29DE07388056AE4197_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.31, Duration=306.143951, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_93, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_565E1A6946F4EB29DE07388056AE4__85BA26F26A72ED641DC69997CA8FB9630871D15E, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=4194569, Duration=17.140717, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_90, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_565E1A6946F4EB29DE07388056AE4__A3EA77869D49D7431AB0CBB3FBC800F0BE28FDB9, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=1048841, Duration=8.689776, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_565E1A6946F4EB29DE07388056AE4__802BB400EFE6767FDB300AA2F4B3C9818E95BB4C, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=262407, Duration=7.822692, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_106, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_250C97404DCBE0199F9BC4934913B9EE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.31, Duration=0.548437, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_98, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_565E1A6946F4EB29DE07388056AE4__55BF66C8942C0260AA8807CC3AACBC3C449CC31A, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=65799, Duration=6.809845, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_91, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_565E1A6946F4EB29DE07388056AE4__D13C95520720A22FCE15208CBB179AA9E525CEE5, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=16647, Duration=6.295741, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_94, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_565E1A6946F4EB29DE07388056AE4__EEE2A7288ABBF425961590873948FA0F1ECD39A4, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=7493, Duration=5.278375, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_92, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_250C97404DCBE0199F9BC4934913B__8B94F6987A2222648ED8EB11E8520ADC6A6BCC68, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=6014, Duration=4.185714, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_107, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F0FA633E4C413B1A4D969094A4A8A338_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.31, Duration=183.814606, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_99, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F0FA633E4C413B1A4D969094A4A8A338__C974BD85E73526448055D179889B359196266810, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=2097414, Duration=10.090533, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_93, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F0FA633E4C413B1A4D969094A4A8A338__35BBD8D18BD12EC2B5FC009318DBAE15ACC5B655, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=524550, Duration=8.132298, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_95, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F0FA633E4C413B1A4D969094A4A8A338__D82C19FBDE0AF8DAEF4E0379779C90F5C60A8BDB, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=131332, Duration=7.585369, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_96, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F0FA633E4C413B1A4D969094A4A8A338__209A0DA6B1CF09735678E0C2F1E9AE3602F7F5CE, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=33028, Duration=6.095763, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_94, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F0FA633E4C413B1A4D969094A4A8A338__C0903099E132A242175DE9A5DC86B64FB449A034, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=8452, Duration=5.716585, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F0FA633E4C413B1A4D969094A4A8A338__5975E572D0B4DB2363CF25F9FF95B1E5B792A8DA, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=4731, Duration=5.502749, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_108, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8BF4431B48E9790387575E9F69B33BD1_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.31, Duration=190.390747, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8BF4431B48E9790387575E9F69B33BD1__3E8B7C720E99DA51242C187C199504F8EF8C1D78, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=2097414, Duration=14.881310, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_95, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8BF4431B48E9790387575E9F69B33BD1__DA5C475D05F414692959480A5CACE2CA1C68ED02, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=524550, Duration=10.419115, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8BF4431B48E9790387575E9F69B33BD1__28C081186D79FF05EDA96C8FF4F14B4D9B94947B, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=131332, Duration=11.381968, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_96, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8BF4431B48E9790387575E9F69B33BD1__6FE1E1866B0CAAFAB5E865E52875996D452D6004, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=33028, Duration=9.083409, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_102, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8BF4431B48E9790387575E9F69B33BD1__1B444212473F473A463697C3CE325F603DFAC33C, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=8452, Duration=7.824197, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_98, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8BF4431B48E9790387575E9F69B33BD1__91B013CB71A4D709E0291E994BEF1C36F889ED02, StartTime=2016.05.03-10.06.31, HierarchicalDDC=, DataSize=4731, Duration=8.709047, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_109, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_1C902717490C0A92EAA7F7957FEBF951_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.31, Duration=198.033035, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_103, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_1C902717490C0A92EAA7F7957FEBF951__4E1C01935BA10A634F11A34C38FC10CE567FF11F, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=2097414, Duration=14.058799, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_1C902717490C0A92EAA7F7957FEBF951__8DF4F7CFFBA2B92839B78041215E2FF14C10CF84, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=524550, Duration=9.989038, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_99, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_1C902717490C0A92EAA7F7957FEBF951__D1506F1FF2A7BC9B7097DAA9870873BDB2EA7E7C, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=131332, Duration=9.006910, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_1C902717490C0A92EAA7F7957FEBF951__8A57A908382539D856C88B4F13037880DE981C5D, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=33028, Duration=9.721294, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_98, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_1C902717490C0A92EAA7F7957FEBF951__2C001A00CFD2257410895E4883543E4597FAD46A, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=8452, Duration=7.135116, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_104, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_1C902717490C0A92EAA7F7957FEBF951__A9A1CB44E7344CA6A1093736DCF701AD6D78702C, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=4731, Duration=10.124266, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_110, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_26068A5F4A659FBC97C126BEBD906070_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.32, Duration=188.181030, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_99, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_26068A5F4A659FBC97C126BEBD906070__6C678CFA72BFA76CBD843B7DE229E382E9B7FEC3, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=2097414, Duration=11.421721, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_26068A5F4A659FBC97C126BEBD906070__3CD287346AD249D391F1FCCF5C506D11AF114C7D, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=524550, Duration=8.305773, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_105, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_26068A5F4A659FBC97C126BEBD906070__9EBD233AE15E2E71A28A6E6308BDF5C5D7C5BCFE, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=131332, Duration=7.922985, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_106, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_26068A5F4A659FBC97C126BEBD906070__FD01DAFFDAD1EABC39A5A08EC04618E30EB2577D, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=33028, Duration=5.792178, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_102, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_26068A5F4A659FBC97C126BEBD906070__87C655141BB89861F03137D4FAB031DC3CF2B336, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=8452, Duration=5.581655, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_26068A5F4A659FBC97C126BEBD906070__87212FE021D6225C575A54BD2B3074A7C74D9BEA, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=4731, Duration=5.666591, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_111, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_7BC543194B93CBD86F8EE38F8EA67244_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.32, Duration=213.763657, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_103, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_7BC543194B93CBD86F8EE38F8EA67244__A81C3EA529AC8EF289388ACEFBFFD9CFBEAD4644, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=2097414, Duration=11.569299, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_107, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_7BC543194B93CBD86F8EE38F8EA67244__CC1A0B5FCA344F8BA9A44CDA750C3321E7F45A6A, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=524550, Duration=7.815763, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_7BC543194B93CBD86F8EE38F8EA67244__5D66306A63FF039D14E186FCBA01D5DADBB5CCE4, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=131332, Duration=7.373940, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_102, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_7BC543194B93CBD86F8EE38F8EA67244__860972702A1C81D51988930A69AB1E293EAEDDB3, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=33028, Duration=4.774511, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_108, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_7BC543194B93CBD86F8EE38F8EA67244__B7547C3812EDB33363716626F241F0903389C653, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=8452, Duration=4.628140, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_104, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_7BC543194B93CBD86F8EE38F8EA67244__62583BB745388ECF65AC35214E0AB0E0CCC3CB56, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=4731, Duration=5.405169, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_112, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_138A37284987A0D8B32347A084C3F0FF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.32, Duration=224.848053, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_103, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_138A37284987A0D8B32347A084C3F0FF__853410CFA077141F1D66E3FC5A86884174FA1017, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=2097414, Duration=12.756225, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_109, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_138A37284987A0D8B32347A084C3F0FF__427CC113AB412C66DCF40DE68461AC9ED6F2405B, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=524550, Duration=9.638168, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_105, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_138A37284987A0D8B32347A084C3F0FF__3B231E24EAE35624146FB8E0E859D45D1BF969DC, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=131332, Duration=9.283386, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_106, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_138A37284987A0D8B32347A084C3F0FF__503F7D9EE8F25166DDAE6C84795AA64C6441D351, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=33028, Duration=6.222252, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_110, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_138A37284987A0D8B32347A084C3F0FF__60D29871B7B7C1F710B1B9B7E04C7A409F75652B, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=8452, Duration=6.096967, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_104, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_138A37284987A0D8B32347A084C3F0FF__441A5DAC6B1E8882AD2E3FDE32A595C37EEF4137, StartTime=2016.05.03-10.06.32, HierarchicalDDC=, DataSize=4731, Duration=7.660661, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_113, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_362ABF464B82526874A723B8D7C94A24_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.32, Duration=222.019730, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_107, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_362ABF464B82526874A723B8D7C94A24__DFCF59F403A015A46417344220E5DA447CA4A1DF, StartTime=2016.05.03-10.06.33, HierarchicalDDC=, DataSize=2097414, Duration=14.742162, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_111, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_362ABF464B82526874A723B8D7C94A24__49F3E6122C4339E013596F7E7211EC7E31D8F487, StartTime=2016.05.03-10.06.33, HierarchicalDDC=, DataSize=524550, Duration=7.914852, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_105, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_362ABF464B82526874A723B8D7C94A24__287D71E983D220ACDDC94875F8381D8F0827C9C1, StartTime=2016.05.03-10.06.33, HierarchicalDDC=, DataSize=131332, Duration=9.995662, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_114, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9D3441914193390948EB54B63734E881_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.33, Duration=4.506465, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_112, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_362ABF464B82526874A723B8D7C94A24__39059CC6DB541A8D1F4D11B4B494C93196D2B795, StartTime=2016.05.03-10.06.33, HierarchicalDDC=, DataSize=33028, Duration=4.514899, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
